opera_contig_2009,0
opera_contig_4660,13.6537
opera_contig_4661,1.31417
opera_contig_4662,0
opera_contig_4663,10.7802
opera_contig_4664,0
opera_contig_4665,1.34228
opera_contig_4666,0
opera_contig_4667,1.85753
opera_contig_4668,38.0793
opera_contig_4669,0.672043
opera_contig_3340,0
opera_contig_3341,2.24904
opera_contig_3342,0
opera_contig_3343,0
opera_contig_3344,1.27604
opera_contig_3345,0
opera_contig_3346,18.4211
opera_contig_3347,0.478873
opera_contig_3348,0
opera_contig_3349,0
opera_contig_2010,0
opera_contig_2011,0
opera_contig_2012,0.689261
opera_contig_2013,2.71992
opera_contig_2014,0
opera_contig_2015,4.903
opera_contig_2016,4.86524
opera_contig_3800,0
opera_contig_2017,0
opera_contig_2018,0
opera_contig_3801,1.65698
opera_contig_3802,0
opera_contig_2019,0
opera_contig_3803,0
opera_contig_3804,1.0358
opera_contig_3805,351.044
opera_contig_3806,0.415
opera_contig_3807,0
opera_contig_3808,0
opera_contig_3809,5.17598
opera_contig_4670,0
opera_contig_4671,0.670256
opera_contig_4672,0
opera_contig_4673,2.00539
opera_contig_4674,0
opera_contig_4675,3.37112
opera_contig_4676,0.337382
opera_contig_4677,0
opera_contig_4678,1.35
opera_contig_4679,1.35135
opera_contig_3350,0
opera_contig_3351,0
opera_contig_3352,0.32067
opera_contig_3353,0
opera_contig_3354,4.31721
opera_contig_3355,0.321083
opera_contig_3356,2.57613
opera_contig_3357,2.24597
opera_contig_3358,0
opera_contig_3359,1.9295
opera_contig_2020,0
opera_contig_2021,66.4882
opera_contig_2022,0
opera_contig_2023,3.95533
opera_contig_2024,0
opera_contig_2025,0
opera_contig_2026,0
opera_contig_3810,0
opera_contig_2027,2.19012
opera_contig_2028,0
opera_contig_3811,1.24875
opera_contig_3812,0
opera_contig_2029,0
opera_contig_3813,0
opera_contig_3814,2.01339
opera_contig_3815,0
opera_contig_3816,0
opera_contig_3817,0
opera_contig_3818,1.43588
opera_contig_3819,0
opera_contig_4680,0
opera_contig_4681,1.68471
opera_contig_4682,0
opera_contig_4683,2.023
opera_contig_4684,0
opera_contig_4685,3.03117
opera_contig_4686,1.35501
opera_contig_4687,1.0122
opera_contig_4688,0.677507
opera_contig_4689,0
opera_contig_3360,1.93851
opera_contig_3361,0
opera_contig_3362,3.99417
opera_contig_3363,0
opera_contig_3364,0.64828
opera_contig_3365,0.322518
opera_contig_3366,0
opera_contig_3367,0
opera_contig_3368,4.43982
opera_contig_3369,3.24219
opera_contig_2030,3.09817
opera_contig_2031,3.03017
opera_contig_2032,1.31027
opera_contig_2033,0
opera_contig_2034,0
opera_contig_2035,3.38374
opera_contig_2036,1.23474
opera_contig_3820,0
opera_contig_2037,0
opera_contig_2038,0
opera_contig_3821,1.0453
opera_contig_3822,0
opera_contig_2039,3.79839
opera_contig_3823,4.80437
opera_contig_3824,2.48111
opera_contig_3825,0
opera_contig_3826,3.28175
opera_contig_3827,0
opera_contig_3828,479.957
opera_contig_3829,1.26032
opera_contig_4690,0
opera_contig_4691,1.35414
opera_contig_4692,1.01221
opera_contig_4693,0
opera_contig_4694,1.3555
opera_contig_4695,1.69022
opera_contig_4696,3.39728
opera_contig_4697,615.449
opera_contig_4698,0
opera_contig_4699,0
opera_contig_3370,0
opera_contig_3371,2.06588
opera_contig_3372,3.54077
opera_contig_3373,0
opera_contig_3374,1.94368
opera_contig_3375,0.327439
opera_contig_3376,3.08585
opera_contig_3377,0
opera_contig_3378,0.652887
opera_contig_3379,0.327201
opera_contig_2040,0
opera_contig_2041,1.6064
opera_contig_2042,1.24923
opera_contig_2043,2.22061
opera_contig_2044,0
opera_contig_2045,1.04413
opera_contig_2046,2.35798
opera_contig_2047,0
opera_contig_3830,0.413648
opera_contig_2048,0
opera_contig_3831,1.23083
opera_contig_3832,0
opera_contig_2049,0
opera_contig_3833,0
opera_contig_3834,0
opera_contig_3835,0.41519
opera_contig_3836,0.629223
opera_contig_3837,0
opera_contig_3838,13.0331
opera_contig_3839,0
opera_contig_2500,0
opera_contig_2501,3.24718
opera_contig_2502,3.64863
opera_contig_2503,0
opera_contig_2504,4.07143
opera_contig_2505,0
opera_contig_2506,0
opera_contig_2507,0.753394
opera_contig_2508,0
opera_contig_2509,1.11854
opera_contig_3380,0
opera_contig_3381,0
opera_contig_3382,0
opera_contig_3383,4.08355
opera_contig_3384,0
opera_contig_3385,0
opera_contig_3386,3.94335
opera_contig_3387,3.60145
opera_contig_3388,2.58668
opera_contig_3389,0
opera_contig_2050,2.92584
opera_contig_2051,0
opera_contig_2052,0
opera_contig_2053,0
opera_contig_2054,0
opera_contig_2055,0
opera_contig_2056,0
opera_contig_2057,0
opera_contig_3840,3.78814
opera_contig_3841,0
opera_contig_2058,3.22232
opera_contig_2059,2.09467
opera_contig_3842,2.93893
opera_contig_3843,2.08567
opera_contig_3844,0
opera_contig_3845,0
opera_contig_3846,3.15888
opera_contig_3847,0.42517
opera_contig_3848,0
opera_contig_3849,2.94048
opera_contig_2510,0
opera_contig_2511,0
opera_contig_2512,0
opera_contig_2513,44.0586
opera_contig_2514,0
opera_contig_2515,0.560606
opera_contig_2516,0
opera_contig_2517,0.585652
opera_contig_2518,3.21876
opera_contig_2519,4.33929
opera_contig_3390,73.2911
opera_contig_3391,1.64177
opera_contig_3392,1.9828
opera_contig_3393,1.65278
opera_contig_3394,2.95963
opera_contig_3395,587.734
opera_contig_3396,0
opera_contig_3397,0.940397
opera_contig_3398,858.458
opera_contig_3399,0
opera_contig_2060,0
opera_contig_2061,0
opera_contig_2062,3.30474
opera_contig_2063,2.78973
opera_contig_2064,4.00593
opera_contig_2065,3.02999
opera_contig_2066,0
opera_contig_3850,0
opera_contig_2067,0
opera_contig_2068,0
opera_contig_3851,1.26956
opera_contig_3852,0.425405
opera_contig_2069,23.9918
opera_contig_3853,0
opera_contig_3854,0
opera_contig_3855,0.425405
opera_contig_3856,2.73464
opera_contig_3857,0.6345
opera_contig_3858,1.33333
opera_contig_3859,0
opera_contig_2520,892.665
opera_contig_2521,0
opera_contig_2522,1.70065
opera_contig_2523,2.27113
opera_contig_2524,3.31759
opera_contig_2525,1.21858
opera_contig_2526,0
opera_contig_2527,2.63869
opera_contig_2528,0
opera_contig_2529,2.09473
opera_contig_1200,0
opera_contig_1201,0
opera_contig_1202,0
opera_contig_1203,2.25458
opera_contig_1204,3.32159
opera_contig_1205,0
opera_contig_1206,0
opera_contig_1207,2.6944
opera_contig_1208,4.11874
opera_contig_1209,1.54193
opera_contig_2070,0
opera_contig_2071,3.36936
opera_contig_2072,1.69816
opera_contig_2073,3.53093
opera_contig_2074,0
opera_contig_2075,5.02785
opera_contig_2076,9.23764
opera_contig_2077,0
opera_contig_3860,0.853846
opera_contig_2078,0
opera_contig_3861,1.27483
opera_contig_3862,1.70719
opera_contig_2079,2.60467
opera_contig_3863,0
opera_contig_3864,4.51931
opera_contig_3865,0.429185
opera_contig_3866,0
opera_contig_3867,0
opera_contig_3868,1.28694
opera_contig_3869,1.71797
opera_contig_2530,0
opera_contig_2531,5.04054
opera_contig_2532,0
opera_contig_2533,3.53027
opera_contig_2534,4212.37
opera_contig_2535,4.79715
opera_contig_2536,2.00308
opera_contig_2537,0
opera_contig_2538,0
opera_contig_2539,0
opera_contig_1210,0
opera_contig_1211,3.25164
opera_contig_1212,0
opera_contig_1213,0
opera_contig_1214,0
opera_contig_1215,0
opera_contig_1216,42.4351
opera_contig_1217,3.50058
opera_contig_1218,0
opera_contig_1219,3.65709
opera_contig_5100,3.45699
opera_contig_5101,0
opera_contig_5102,0
opera_contig_5103,0
opera_contig_2080,0
opera_contig_2081,0
opera_contig_5104,3.07002
opera_contig_2082,0
opera_contig_5105,0.176577
opera_contig_5106,0
opera_contig_2083,0
opera_contig_5107,0
opera_contig_2084,0
opera_contig_5108,0
opera_contig_2085,0
opera_contig_5109,0
opera_contig_2086,2.19937
opera_contig_3870,0
opera_contig_2087,2.55845
opera_contig_3871,0
opera_contig_2088,2.54917
opera_contig_2089,0
opera_contig_3872,0.859845
opera_contig_3873,4.68444
opera_contig_3874,0.852107
opera_contig_3875,0.429432
opera_contig_3876,4.04307
opera_contig_3877,3.99225
opera_contig_3878,0
opera_contig_3879,0.861207
opera_contig_2540,0.386847
opera_contig_2541,1.51935
opera_contig_2542,1.14152
opera_contig_2543,0
opera_contig_2544,0
opera_contig_2545,0
opera_contig_2546,2.59992
opera_contig_2547,0
opera_contig_2548,0
opera_contig_2549,3.79259
opera_contig_1220,0
opera_contig_1221,0
opera_contig_1222,4.12513
opera_contig_1223,0
opera_contig_1224,0
opera_contig_1225,0
opera_contig_1226,0
opera_contig_1227,279.234
opera_contig_1228,2.59608
opera_contig_1229,0
opera_contig_5110,624.531
opera_contig_5111,3.45126
opera_contig_5112,1056.91
opera_contig_5113,0
opera_contig_2090,23.0184
opera_contig_2091,0
opera_contig_5114,4.41953
opera_contig_2092,0
opera_contig_5115,0.904159
opera_contig_2093,4.00403
opera_contig_5116,2.71377
opera_contig_2094,0
opera_contig_5117,0.352087
opera_contig_2095,0
opera_contig_5118,467.537
opera_contig_2096,3.72583
opera_contig_5119,2.71636
opera_contig_2097,2.65305
opera_contig_3880,3.65142
opera_contig_2098,0
opera_contig_3881,3.01122
opera_contig_2099,0
opera_contig_3882,0.854185
opera_contig_3883,2.58117
opera_contig_3884,0
opera_contig_3885,2.57908
opera_contig_3886,0
opera_contig_3887,1.71861
opera_contig_3888,2.12132
opera_contig_3889,0
opera_contig_2550,2.32554
opera_contig_2551,0
opera_contig_2552,4.07215
opera_contig_2553,2.16693
opera_contig_2554,0
opera_contig_2555,2.30991
opera_contig_2556,0
opera_contig_2557,3.99687
opera_contig_2558,0.780736
opera_contig_2559,17.8025
opera_contig_1230,3.36354
opera_contig_1231,1.08992
opera_contig_1232,0
opera_contig_1233,0
opera_contig_1234,1.30807
opera_contig_1235,3.35199
opera_contig_1236,2.54049
opera_contig_1237,124.933
opera_contig_1238,0
opera_contig_1239,440.891
opera_contig_5120,1.30364
opera_contig_5121,0.910747
opera_contig_5122,0
opera_contig_5123,329.649
opera_contig_5124,0
opera_contig_5125,0
opera_contig_5126,0
opera_contig_5127,0
opera_contig_5128,2.74081
opera_contig_5129,3.5625
opera_contig_3890,0
opera_contig_3891,0.863715
opera_contig_3892,2.54474
opera_contig_3893,0
opera_contig_3894,0
opera_contig_3895,1.73304
opera_contig_3896,3.396
opera_contig_3897,2.17406
opera_contig_3898,3.89102
opera_contig_3899,2.95637
opera_contig_2560,0
opera_contig_2561,0
opera_contig_2562,0.78577
opera_contig_2563,0
opera_contig_2564,0.979945
opera_contig_2565,0
opera_contig_2566,0
opera_contig_2567,0.786136
opera_contig_2568,0
opera_contig_2569,18.6841
opera_contig_1240,0
opera_contig_1241,0
opera_contig_1242,21.5387
opera_contig_1243,1.74808
opera_contig_1244,0
opera_contig_1245,0
opera_contig_1246,0
opera_contig_1247,0
opera_contig_1248,0
opera_contig_1249,2.3544
opera_contig_5130,4.86765
opera_contig_5131,3.54144
opera_contig_5132,0
opera_contig_5133,0
opera_contig_5134,0.902214
opera_contig_5135,805.437
opera_contig_5136,2.30499
opera_contig_5137,376.425
opera_contig_5138,0
opera_contig_5139,86.5065
opera_contig_1700,2.75304
opera_contig_1701,3.25228
opera_contig_1702,4.41228
opera_contig_1703,2.326
opera_contig_1704,7.93134
opera_contig_1705,1.18884
opera_contig_1706,0
opera_contig_1707,3.91891
opera_contig_300,2.42496
opera_contig_1708,0
opera_contig_301,2.48616
opera_contig_1709,0
opera_contig_302,0
opera_contig_303,10.097
opera_contig_304,2.62325
opera_contig_305,17.5159
opera_contig_306,3.47762
opera_contig_307,1.44255
opera_contig_2570,0
opera_contig_308,2.73772
opera_contig_2571,1.17995
opera_contig_309,9.31836
opera_contig_2572,4.52112
opera_contig_2573,0
opera_contig_2574,0
opera_contig_2575,0
opera_contig_2576,0
opera_contig_2577,0
opera_contig_2578,1.56057
opera_contig_2579,0
opera_contig_1250,0
opera_contig_1251,0
opera_contig_1252,3.24866
opera_contig_1253,0
opera_contig_1254,1.70748
opera_contig_1255,2.08739
opera_contig_1256,2.38275
opera_contig_1257,3.15893
opera_contig_1258,0
opera_contig_1259,1.7485
opera_contig_5140,2.66111
opera_contig_5141,2.28148
opera_contig_5142,0.853432
opera_contig_5143,0.916512
opera_contig_5144,0
opera_contig_5145,0.901487
opera_contig_5146,162.322
opera_contig_5147,171.401
opera_contig_5148,0
opera_contig_5149,0
opera_contig_1710,0
opera_contig_1711,0
opera_contig_1712,3.70925
opera_contig_1713,0
opera_contig_1714,543.217
opera_contig_1715,0
opera_contig_1716,0
opera_contig_1717,0
opera_contig_310,2.14913
opera_contig_1718,2.39978
opera_contig_311,2.11155
opera_contig_1719,66.2027
opera_contig_312,230.661
opera_contig_313,0.795972
opera_contig_314,1.4493
opera_contig_315,2.85488
opera_contig_316,1.12864
opera_contig_317,2.32016
opera_contig_318,0
opera_contig_2580,1.38596
opera_contig_2581,0
opera_contig_319,2.14663
opera_contig_2582,2.92445
opera_contig_2583,3.97295
opera_contig_2584,0
opera_contig_2585,0
opera_contig_2586,3.3409
opera_contig_2587,3.36693
opera_contig_2588,0
opera_contig_2589,0.592105
opera_contig_1260,2.50405
opera_contig_1261,2.14676
opera_contig_1262,3.18223
opera_contig_1263,0
opera_contig_1264,0
opera_contig_1265,0
opera_contig_1266,0
opera_contig_1267,0
opera_contig_1268,0
opera_contig_1269,1.73003
opera_contig_5150,18.2067
opera_contig_5151,1.86355
opera_contig_5152,0
opera_contig_5153,292.413
opera_contig_5154,0
opera_contig_5155,0
opera_contig_5156,0.789474
opera_contig_5157,751.361
opera_contig_5158,0
opera_contig_5159,1.03202
opera_contig_1720,0
opera_contig_1721,0
opera_contig_1722,4.16336
opera_contig_1723,0
opera_contig_1724,0
opera_contig_1725,0
opera_contig_1726,2.31398
opera_contig_320,2.67824
opera_contig_1727,5.03085
opera_contig_1728,0
opera_contig_321,2.72104
opera_contig_322,26.2909
opera_contig_1729,2.91711
opera_contig_323,1.21547
opera_contig_324,0
opera_contig_325,2.46229
opera_contig_326,2.1625
opera_contig_327,27.3599
opera_contig_2590,1.58732
opera_contig_328,2.36231
opera_contig_2591,16.2157
opera_contig_329,2.63951
opera_contig_2592,0
opera_contig_2593,0
opera_contig_2594,0
opera_contig_2595,0
opera_contig_2596,32.0231
opera_contig_2597,2.46329
opera_contig_2598,0
opera_contig_2599,0
opera_contig_1270,0
opera_contig_1271,0
opera_contig_1272,0
opera_contig_1273,0
opera_contig_1274,2.62051
opera_contig_1275,1.92946
opera_contig_1276,1.9525
opera_contig_1277,1.21272
opera_contig_1278,3.78518
opera_contig_1279,0
opera_contig_5160,116.486
opera_contig_5161,0
opera_contig_5162,0
opera_contig_5163,1.8828
opera_contig_5164,0.941399
opera_contig_5165,0
opera_contig_5166,28.3409
opera_contig_5167,0
opera_contig_5168,0
opera_contig_5169,4.54545
opera_contig_1730,3.08911
opera_contig_1731,542.233
opera_contig_1732,1.32563
opera_contig_1733,0
opera_contig_1734,0
opera_contig_1735,0
opera_contig_1736,1.11188
opera_contig_1737,0
opera_contig_330,0
opera_contig_1738,0
opera_contig_331,1.19152
opera_contig_332,2.81427
opera_contig_1739,2.21379
opera_contig_333,2.18399
opera_contig_334,2.50991
opera_contig_335,2.49915
opera_contig_336,10.2337
opera_contig_337,2.57707
opera_contig_338,2.24085
opera_contig_339,0
opera_contig_4300,1.64435
opera_contig_4301,1.36663
opera_contig_4302,0
opera_contig_1280,3.66595
opera_contig_4303,0.54775
opera_contig_1281,0
opera_contig_4304,0.548352
opera_contig_4305,0
opera_contig_1282,0
opera_contig_1283,3.95424
opera_contig_4306,2.6685
opera_contig_1284,0
opera_contig_4307,1.63546
opera_contig_1285,0
opera_contig_4308,378.93
opera_contig_4309,0
opera_contig_1286,3.91006
opera_contig_1287,0
opera_contig_1288,3.49684
opera_contig_1289,1.07629
opera_contig_5170,9.82543
opera_contig_5171,0.944972
opera_contig_5172,0
opera_contig_5173,1.42586
opera_contig_5174,775.129
opera_contig_5175,1.42286
opera_contig_5176,0.477099
opera_contig_5177,816.101
opera_contig_5178,4.14149
opera_contig_5179,1.89675
opera_contig_1740,3.25257
opera_contig_1741,0
opera_contig_1742,0
opera_contig_1743,0
opera_contig_1744,2.22917
opera_contig_1745,1.30316
opera_contig_1746,1.67296
opera_contig_1747,0
opera_contig_340,2.45461
opera_contig_1748,2.35057
opera_contig_341,2.81745
opera_contig_1749,3.63072
opera_contig_342,2.06415
opera_contig_343,1.16119
opera_contig_344,0
opera_contig_345,8.97166
opera_contig_346,0
opera_contig_347,0
opera_contig_348,8.00842
opera_contig_349,10.1552
opera_contig_800,1.86582
opera_contig_801,0
opera_contig_802,0
opera_contig_803,2.20872
opera_contig_804,0
opera_contig_4310,2.18833
opera_contig_805,0.894827
opera_contig_4311,1.09692
opera_contig_806,3.36478
opera_contig_4312,2.46968
opera_contig_807,0.987119
opera_contig_1290,0
opera_contig_4313,0.825799
opera_contig_808,4.56575
opera_contig_4314,0
opera_contig_1291,0
opera_contig_809,4.20173
opera_contig_4315,0
opera_contig_1292,0
opera_contig_4316,0
opera_contig_1293,3.85128
opera_contig_4317,0.511038
opera_contig_1294,3.31361
opera_contig_4318,0
opera_contig_1295,0
opera_contig_1296,0
opera_contig_4319,1.08739
opera_contig_1297,43.3028
opera_contig_1298,3.84888
opera_contig_1299,0
opera_contig_5180,2.79159
opera_contig_5181,1.11855
opera_contig_5182,45.1303
opera_contig_5183,0
opera_contig_5184,0
opera_contig_5185,0
opera_contig_5186,0.959693
opera_contig_5187,0
opera_contig_5188,1.77351
opera_contig_5189,1.38269
opera_contig_1750,0
opera_contig_1751,3.31723
opera_contig_1752,2.19787
opera_contig_1753,0
opera_contig_1754,2.74525
opera_contig_1755,0
opera_contig_1756,0
opera_contig_350,0
opera_contig_1757,1.91765
opera_contig_1758,0
opera_contig_351,0
opera_contig_1759,44.2536
opera_contig_352,37.8191
opera_contig_353,0
opera_contig_354,0
opera_contig_355,1.01956
opera_contig_356,0.747659
opera_contig_357,22.2719
opera_contig_358,0
opera_contig_359,3.70334
opera_contig_810,0
opera_contig_811,1.87096
opera_contig_812,24.7064
opera_contig_813,3.37442
opera_contig_814,0
opera_contig_4320,0
opera_contig_815,3.70177
opera_contig_4321,0
opera_contig_816,39.7892
opera_contig_4322,0
opera_contig_817,26.0807
opera_contig_818,0
opera_contig_4323,3.0333
opera_contig_819,0
opera_contig_4324,2.48169
opera_contig_4325,91.7913
opera_contig_4326,2.16333
opera_contig_4327,3.68778
opera_contig_4328,0.554444
opera_contig_4329,0
opera_contig_5190,0.480769
opera_contig_5191,1.92308
opera_contig_5192,9.39808
opera_contig_5193,0
opera_contig_5194,1.44231
opera_contig_5195,1.78077
opera_contig_5196,0.961538
opera_contig_5197,0
opera_contig_5198,0
opera_contig_5199,0.96332
opera_contig_3000,1.01698
opera_contig_3001,0
opera_contig_3002,0
opera_contig_3003,0
opera_contig_1760,0
opera_contig_3004,0
opera_contig_1761,0
opera_contig_3005,0
opera_contig_1762,0
opera_contig_3006,5.26305
opera_contig_1763,3.39982
opera_contig_3007,0
opera_contig_1764,8.66629
opera_contig_3008,23.4972
opera_contig_1765,5.11081
opera_contig_3009,0
opera_contig_1766,0
opera_contig_1767,0
opera_contig_360,0
opera_contig_361,4.28972
opera_contig_1768,543.505
opera_contig_362,0
opera_contig_1769,3.01578
opera_contig_363,0
opera_contig_364,0
opera_contig_365,2.37052
opera_contig_366,0
opera_contig_367,2.49906
opera_contig_368,8.62157
opera_contig_369,0
opera_contig_820,0.00356411
opera_contig_821,4.0339
opera_contig_822,0
opera_contig_823,0
opera_contig_824,0
opera_contig_4330,0
opera_contig_825,2.19971
opera_contig_826,24.8139
opera_contig_4331,3.33037
opera_contig_827,364.711
opera_contig_4332,0.555061
opera_contig_4333,0
opera_contig_828,2.08123
opera_contig_4334,0
opera_contig_829,3.36313
opera_contig_4335,0
opera_contig_4336,2.21381
opera_contig_4337,0.555679
opera_contig_4338,0
opera_contig_4339,0
opera_contig_3010,0
opera_contig_3011,0
opera_contig_3012,0
opera_contig_3013,0
opera_contig_1770,4.07889
opera_contig_3014,1.68396
opera_contig_1771,0.734843
opera_contig_3015,0
opera_contig_1772,0
opera_contig_1773,0
opera_contig_3016,3.07892
opera_contig_3017,0
opera_contig_1774,2.22444
opera_contig_1775,0
opera_contig_3018,1.41892
opera_contig_3019,0.519501
opera_contig_1776,4.2867
opera_contig_1777,0
opera_contig_370,24.6399
opera_contig_371,22.8607
opera_contig_1778,7.47286
opera_contig_1779,0
opera_contig_372,0
opera_contig_373,2.37206
opera_contig_374,315.209
opera_contig_375,1.5761
opera_contig_376,2.87498
opera_contig_377,1.82381
opera_contig_378,2.84244
opera_contig_379,0
opera_contig_830,4.25247
opera_contig_831,0
opera_contig_832,0
opera_contig_833,0
opera_contig_834,2.0814
opera_contig_835,2.37858
opera_contig_4340,0.557414
opera_contig_4341,0
opera_contig_836,1.81133
opera_contig_4342,0
opera_contig_837,0
opera_contig_838,0
opera_contig_4343,1.39665
opera_contig_839,0
opera_contig_4344,0.834637
opera_contig_4345,2.73154
opera_contig_4346,0
opera_contig_4347,1.08054
opera_contig_4348,67.038
opera_contig_4349,421.424
opera_contig_4800,1.45415
opera_contig_3020,2.59771
opera_contig_4801,1.09197
opera_contig_3021,0.520334
opera_contig_4802,0
opera_contig_3022,0
opera_contig_4803,0
opera_contig_1780,0
opera_contig_3023,1.51174
opera_contig_1781,315.993
opera_contig_4804,2.77306
opera_contig_3024,0.259916
opera_contig_3025,0
opera_contig_1782,0
opera_contig_4805,4.00439
opera_contig_1783,0
opera_contig_4806,1.65593
opera_contig_3026,1.56365
opera_contig_3027,0
opera_contig_1784,0
opera_contig_4807,0.733138
opera_contig_3028,0
opera_contig_1785,0
opera_contig_4808,1.09971
opera_contig_3029,0
opera_contig_1786,0.978853
opera_contig_4809,2.55653
opera_contig_1787,0
opera_contig_380,2.26819
opera_contig_1788,0
opera_contig_381,2.23935
opera_contig_1789,1.38599
opera_contig_382,2.79829
opera_contig_383,2.95527
opera_contig_384,0
opera_contig_385,1.3278
opera_contig_386,2.32288
opera_contig_387,0
opera_contig_388,2.56681
opera_contig_389,22.7316
opera_contig_840,1.92368
opera_contig_841,0
opera_contig_842,1.18432
opera_contig_843,0
opera_contig_844,0
opera_contig_4350,3.85314
opera_contig_845,3.79681
opera_contig_4351,0
opera_contig_846,2.80115
opera_contig_4352,65.8027
opera_contig_847,2.4218
opera_contig_4353,0
opera_contig_848,3.71815
opera_contig_849,0
opera_contig_4354,3.07856
opera_contig_4355,1.12121
opera_contig_4356,1.67753
opera_contig_4357,986.579
opera_contig_4358,0.841573
opera_contig_4359,1.96847
opera_contig_4810,2.5536
opera_contig_3030,1.29344
opera_contig_4811,0
opera_contig_3031,0
opera_contig_4812,0
opera_contig_3032,2.07105
opera_contig_3033,0
opera_contig_1790,0
opera_contig_4813,2.19118
opera_contig_3034,0
opera_contig_1791,1.3796
opera_contig_4814,1.03387
opera_contig_3035,0
opera_contig_1792,3.52914
opera_contig_4815,2.92342
opera_contig_1793,1.62576
opera_contig_4816,3.28466
opera_contig_3036,1.31326
opera_contig_1794,1.27322
opera_contig_4817,1.24336
opera_contig_3037,0.527484
opera_contig_3038,0
opera_contig_1795,1.73932
opera_contig_4818,0.735988
opera_contig_1796,0
opera_contig_4819,0.640533
opera_contig_3039,3.68218
opera_contig_1797,0.234302
opera_contig_390,2.24744
opera_contig_1798,0
opera_contig_391,2.62701
opera_contig_392,0
opera_contig_1799,1.16905
opera_contig_393,2.35419
opera_contig_394,0
opera_contig_395,700.46
opera_contig_396,3.34898
opera_contig_397,2.19039
opera_contig_398,23.3432
opera_contig_399,8.82793
opera_contig_850,3.44759
opera_contig_851,0
opera_contig_852,20.4233
opera_contig_853,0
opera_contig_854,2.48213
opera_contig_4360,3.61712
opera_contig_855,2.28751
opera_contig_4361,0
opera_contig_856,0
opera_contig_4362,0
