opera_contig_4664,13.4685
opera_contig_4665,0.155705
opera_contig_4666,17.5282
opera_contig_4667,0
opera_contig_4668,1.47849
opera_contig_4669,6.75941
opera_contig_3340,12.6903
opera_contig_3341,0
opera_contig_3342,9.74888
opera_contig_3343,25.7789
opera_contig_3344,1.42748
opera_contig_3345,20.0723
opera_contig_3346,274.299
opera_contig_3347,4.92702
opera_contig_3348,16.2688
opera_contig_3349,18.9344
opera_contig_2010,19.262
opera_contig_2011,33.8454
opera_contig_2012,42.8512
opera_contig_2013,0.0737188
opera_contig_2014,18.6948
opera_contig_2015,0.147568
opera_contig_2016,0
opera_contig_3800,9.08963
opera_contig_2017,29.7497
opera_contig_3801,0
opera_contig_2018,22.973
opera_contig_3802,24.3109
opera_contig_2019,15.9749
opera_contig_3803,20.6103
opera_contig_3804,3.82265
opera_contig_3805,214.898
opera_contig_3806,4.2025
opera_contig_3807,7.05417
opera_contig_3808,15.7039
opera_contig_3809,0.250209
opera_contig_4670,13.8022
opera_contig_4671,0
opera_contig_4672,22.9164
opera_contig_4673,4.58491
opera_contig_4674,10.2213
opera_contig_4675,0
opera_contig_4676,3.61269
opera_contig_4677,7.59324
opera_contig_4678,1.22027
opera_contig_4679,3.28784
opera_contig_3350,26.2214
opera_contig_3351,10.7761
opera_contig_3352,2.92595
opera_contig_3353,15.1553
opera_contig_3354,0.762089
opera_contig_3355,4.75306
opera_contig_3356,0
opera_contig_3357,0
opera_contig_3358,34.958
opera_contig_3359,3.04722
opera_contig_2020,20.687
opera_contig_2021,9.28427
opera_contig_2022,28.7607
opera_contig_2023,0
opera_contig_2024,22.9448
opera_contig_2025,456.077
opera_contig_2026,34.3499
opera_contig_2027,0
opera_contig_3810,13.8923
opera_contig_3811,2.44324
opera_contig_2028,30.3663
opera_contig_3812,16.4022
opera_contig_2029,29.0625
opera_contig_3813,13.7172
opera_contig_3814,1.46527
opera_contig_3815,18.124
opera_contig_3816,231.448
opera_contig_3817,17.9665
opera_contig_3818,0.0905281
opera_contig_3819,10.6829
opera_contig_4680,1.12973
opera_contig_4681,0
opera_contig_4682,7.88363
opera_contig_4683,0
opera_contig_4684,2260.55
opera_contig_4685,0.0813008
opera_contig_4686,2.35501
opera_contig_4687,4.31843
opera_contig_4688,3.48916
opera_contig_4689,20.4464
opera_contig_3360,3.00324
opera_contig_3361,18.8166
opera_contig_3362,0
opera_contig_3363,25.666
opera_contig_3364,3.5769
opera_contig_3365,3.26411
opera_contig_3366,17.9714
opera_contig_3367,15.5585
opera_contig_3368,0
opera_contig_3369,3.19076
opera_contig_2030,0
opera_contig_2031,0
opera_contig_2032,1.68475
opera_contig_2033,19.2965
opera_contig_2034,20.4142
opera_contig_2035,0.104329
opera_contig_2036,1.3066
opera_contig_3820,12.9539
opera_contig_2037,31.4068
opera_contig_3821,3.9094
opera_contig_2038,22.6704
opera_contig_2039,0
opera_contig_3822,1043.23
opera_contig_3823,0
opera_contig_3824,0
opera_contig_3825,14.1573
opera_contig_3826,0
opera_contig_3827,16.9747
opera_contig_3828,250.245
opera_contig_3829,4.04886
opera_contig_4690,9.0882
opera_contig_4691,0
opera_contig_4692,1.13704
opera_contig_4693,5.96879
opera_contig_4694,3.17639
opera_contig_4695,0.376359
opera_contig_4696,0
opera_contig_4697,3400.91
opera_contig_4698,7.89782
opera_contig_4699,14.0654
opera_contig_3370,109.359
opera_contig_3371,0.176125
opera_contig_3372,0.521853
opera_contig_3373,10.5625
opera_contig_3374,0
opera_contig_3375,4.44335
opera_contig_3376,0.3827
opera_contig_3377,25.689
opera_contig_3378,5.23819
opera_contig_3379,4.8548
opera_contig_2040,23.3224
opera_contig_2041,1.68595
opera_contig_2042,2.49847
opera_contig_2043,1.6727
opera_contig_2044,21.2283
opera_contig_2045,4.18352
opera_contig_2046,2.51204
opera_contig_3830,3.81634
opera_contig_2047,31.236
opera_contig_3831,3.83235
opera_contig_2048,30.0541
opera_contig_3832,8.09688
opera_contig_2049,28.6758
opera_contig_3833,16.9173
opera_contig_3834,22.4338
opera_contig_3835,4.53586
opera_contig_3836,3.87416
opera_contig_3837,19.6469
opera_contig_3838,94.9169
opera_contig_3839,14.7915
opera_contig_2500,30.8445
opera_contig_2501,25.9095
opera_contig_2502,0.10372
opera_contig_2503,27.1816
opera_contig_2504,0.133459
opera_contig_2505,21.3816
opera_contig_2506,21.5995
opera_contig_2507,2.33484
opera_contig_2508,18.3869
opera_contig_2509,2.67271
opera_contig_3380,11.3708
opera_contig_3381,23.7086
opera_contig_3382,15.0513
opera_contig_3383,0.871053
opera_contig_3384,19.7918
opera_contig_3385,16.6377
opera_contig_3386,0.355072
opera_contig_3387,0
opera_contig_3388,0
opera_contig_3389,11.5043
opera_contig_2050,1.76152
opera_contig_2051,17.2554
opera_contig_2052,30.6445
opera_contig_2053,22.2997
opera_contig_2054,17.5291
opera_contig_2055,22.9865
opera_contig_2056,16.1598
opera_contig_3840,0.247458
opera_contig_2057,19.3723
opera_contig_3841,1.95424
opera_contig_2058,0.279797
opera_contig_3842,3.26209
opera_contig_2059,0.163426
opera_contig_3843,0
opera_contig_3844,28.181
opera_contig_3845,21.3093
opera_contig_3846,0.0645709
opera_contig_3847,0.92602
opera_contig_3848,13.3929
opera_contig_3849,0.0816327
opera_contig_2510,17.7481
opera_contig_2511,24.8904
opera_contig_2512,14.0927
opera_contig_2513,56.5002
opera_contig_2514,32.2288
opera_contig_2515,4.85644
opera_contig_2516,20.3299
opera_contig_2517,0.00733518
opera_contig_2518,0.748576
opera_contig_2519,0.346505
opera_contig_3390,5.43828
opera_contig_3391,1.32981
opera_contig_3392,3.79431
opera_contig_3393,2.82077
opera_contig_3394,0
opera_contig_3395,1862.16
opera_contig_3396,33.9609
opera_contig_3397,4.73311
opera_contig_3398,238.98
opera_contig_3399,18.5487
opera_contig_2060,22.8041
opera_contig_2061,17.7566
opera_contig_2062,0
opera_contig_2063,1.93565
opera_contig_2064,0
opera_contig_2065,0
opera_contig_2066,14.97
opera_contig_3850,2.9898
opera_contig_2067,18.5965
opera_contig_3851,3.69473
opera_contig_2068,19.1495
opera_contig_3852,4.79113
opera_contig_2069,1.32634
opera_contig_3853,19.4118
opera_contig_3854,6.65985
opera_contig_3855,4.97442
opera_contig_3856,0
opera_contig_3857,3.14859
opera_contig_3858,0
opera_contig_3859,18.453
opera_contig_2520,490.128
opera_contig_2521,16.2434
opera_contig_2522,3.44732
opera_contig_2523,0.3492
opera_contig_2524,0.216679
opera_contig_2525,2.24943
opera_contig_2526,16.4712
opera_contig_2527,2.49142
opera_contig_2528,17.5363
opera_contig_2529,1.78151
opera_contig_1200,30.9575
opera_contig_1201,19.7864
opera_contig_1202,20.3148
opera_contig_1203,1.85097
opera_contig_1204,0.048316
opera_contig_1205,14.1918
opera_contig_1206,34.3104
opera_contig_1207,2.55347
opera_contig_1208,0.0254841
opera_contig_1209,1.61295
opera_contig_2070,28.4466
opera_contig_2071,0
opera_contig_2072,3.03631
opera_contig_2073,0.0522134
opera_contig_2074,16.1077
opera_contig_2075,0.0664962
opera_contig_2076,19.2629
opera_contig_3860,2.39487
opera_contig_2077,20.6342
opera_contig_3861,2.41096
opera_contig_2078,21.5477
opera_contig_3862,4.30993
opera_contig_2079,0.0250641
opera_contig_3863,16.7727
opera_contig_3864,0.249785
opera_contig_3865,1.5279
opera_contig_3866,1.94335
opera_contig_3867,9.96478
opera_contig_3868,2.57131
opera_contig_3869,0
opera_contig_2530,22.0233
opera_contig_2531,0.114723
opera_contig_2532,15.3851
opera_contig_2533,0
opera_contig_2534,1673.39
opera_contig_2535,0
opera_contig_2536,2.03003
opera_contig_2537,19.4707
opera_contig_2538,29.7859
opera_contig_2539,14.1047
opera_contig_1210,32.2746
opera_contig_1211,0.0421068
opera_contig_1212,23.182
opera_contig_1213,29.9526
opera_contig_1214,19.4722
opera_contig_1215,21.0007
opera_contig_1216,33.476
opera_contig_1217,0.0149511
opera_contig_1218,20.3593
opera_contig_1219,0.197142
opera_contig_5100,0
opera_contig_5101,10.724
opera_contig_5102,15.0054
opera_contig_5103,5.06452
opera_contig_2080,20.9803
opera_contig_5104,0
opera_contig_2081,18.3626
opera_contig_5105,0
opera_contig_2082,20.9341
opera_contig_5106,0
opera_contig_2083,19.6161
opera_contig_5107,1.08484
opera_contig_2084,20.9722
opera_contig_5108,17.1065
opera_contig_2085,19.7643
opera_contig_5109,1.59928
opera_contig_2086,2.26239
opera_contig_3870,20.5916
opera_contig_2087,1.42579
opera_contig_2088,0
opera_contig_3871,16.5426
opera_contig_3872,1.88822
opera_contig_2089,18.2532
opera_contig_3873,0
opera_contig_3874,5.29579
opera_contig_3875,68.7788
opera_contig_3876,0.255814
opera_contig_3877,0
opera_contig_3878,17.156
opera_contig_3879,6.96638
opera_contig_2540,4.93114
opera_contig_2541,3.08746
opera_contig_2542,0.139718
opera_contig_2543,19.6567
opera_contig_2544,32.9895
opera_contig_2545,974.934
opera_contig_2546,0.340865
opera_contig_2547,29.479
opera_contig_2548,11.0355
opera_contig_2549,0
opera_contig_1220,27.7445
opera_contig_1221,214.166
opera_contig_1222,0.180963
opera_contig_1223,29.0697
opera_contig_1224,20.0786
opera_contig_1225,20.0965
opera_contig_1226,18.4585
opera_contig_1227,891.029
opera_contig_1228,2.54408
opera_contig_1229,20.2501
opera_contig_5110,4490.27
opera_contig_5111,0
opera_contig_5112,7315.69
opera_contig_5113,9.8264
opera_contig_2090,28.99
opera_contig_5114,0
opera_contig_2091,23.3144
opera_contig_5115,0
opera_contig_2092,17.3546
opera_contig_2093,0
opera_contig_5116,0.387681
opera_contig_5117,0
opera_contig_2094,21.1734
opera_contig_5118,316.989
opera_contig_2095,16.5792
opera_contig_5119,2.40909
opera_contig_2096,0.16916
opera_contig_3880,0
opera_contig_2097,0.173188
opera_contig_3881,0.105263
opera_contig_2098,23.1965
opera_contig_3882,3.67213
opera_contig_2099,20.0798
opera_contig_3883,0
opera_contig_3884,21.0225
opera_contig_3885,0.669836
opera_contig_3886,38.3299
opera_contig_3887,2.64935
opera_contig_3888,0
opera_contig_3889,9.99133
opera_contig_2550,0.904094
opera_contig_2551,11.3879
opera_contig_2552,0
opera_contig_2553,3.81435
opera_contig_2554,15.3508
opera_contig_2555,2.22014
opera_contig_2556,22.1429
opera_contig_2557,0
opera_contig_2558,3.22279
opera_contig_2559,39.8304
opera_contig_1230,0.0675381
opera_contig_1231,3.19193
opera_contig_1232,20.5193
opera_contig_1233,29.7525
opera_contig_1234,2.13126
opera_contig_1235,0.177382
opera_contig_1236,2.43861
opera_contig_1237,1242.98
opera_contig_1238,28.2408
opera_contig_1239,1440.03
opera_contig_5120,0
opera_contig_5121,0
opera_contig_5122,5.84153
opera_contig_5123,198.614
opera_contig_5124,2.78428
opera_contig_5125,11.0311
opera_contig_5126,0
opera_contig_5127,7.44771
opera_contig_5128,0
opera_contig_5129,0
opera_contig_3890,14.4605
opera_contig_3891,2.3941
opera_contig_3892,190.966
opera_contig_3893,12.7704
opera_contig_3894,0
opera_contig_3895,2.86261
opera_contig_3896,0
opera_contig_3897,0
opera_contig_3898,0.695728
opera_contig_3899,0
opera_contig_2560,21.3778
opera_contig_2561,34.5796
opera_contig_2562,4.10613
opera_contig_2563,29.7821
opera_contig_2564,3.15061
opera_contig_2565,28.284
opera_contig_2566,16.1303
opera_contig_2567,3.09177
opera_contig_2568,20.6471
opera_contig_2569,20.5016
opera_contig_1240,21.2734
opera_contig_1241,18.8892
opera_contig_1242,32.429
opera_contig_1243,2.61821
opera_contig_1244,33.4095
opera_contig_1245,20.9901
opera_contig_1246,31.4158
opera_contig_1247,19.1217
opera_contig_1248,18.7111
opera_contig_1249,1.11377
opera_contig_5130,2.98346
opera_contig_5131,0.26151
opera_contig_5132,46.1621
opera_contig_5133,0
opera_contig_5134,2.13284
opera_contig_5135,5261.44
opera_contig_5136,0.358595
opera_contig_5137,2185.45
opera_contig_5138,12.0998
opera_contig_5139,76.1275
opera_contig_1700,2.31174
opera_contig_1701,0.132449
opera_contig_1702,0
opera_contig_1703,2.31838
opera_contig_1704,10.3989
opera_contig_1705,3.45355
opera_contig_1706,17.9869
opera_contig_1707,0.0590164
opera_contig_300,2.24925
opera_contig_1708,28.6923
opera_contig_301,2.52335
opera_contig_1709,20.6229
opera_contig_302,17.1036
opera_contig_303,21.079
opera_contig_304,2.40913
opera_contig_305,2.09505
opera_contig_306,32.9454
opera_contig_307,0.0304594
opera_contig_2570,21.6079
opera_contig_308,2.59515
opera_contig_2571,3.35793
opera_contig_309,21.6554
opera_contig_2572,0.204106
opera_contig_2573,12.5525
opera_contig_2574,29.2341
opera_contig_2575,18.9138
opera_contig_2576,16.2753
opera_contig_2577,32.366
opera_contig_2578,3.4422
opera_contig_2579,13.9215
opera_contig_1250,34.7221
opera_contig_1251,28.7289
opera_contig_1252,0
opera_contig_1253,18.9092
opera_contig_1254,1.85829
opera_contig_1255,0.0319689
opera_contig_1256,2.2049
opera_contig_1257,0.0444478
opera_contig_1258,20.97
opera_contig_1259,2.08198
opera_contig_5140,0.524074
opera_contig_5141,0
opera_contig_5142,0
opera_contig_5143,0
opera_contig_5144,0
opera_contig_5145,0
opera_contig_5146,111.803
opera_contig_5147,1701.26
opera_contig_5148,12.9423
opera_contig_5149,37.3575
opera_contig_1710,30.3368
opera_contig_1711,21.9227
opera_contig_1712,0.161262
opera_contig_1713,20.2469
opera_contig_1714,106.137
opera_contig_1715,18.6626
opera_contig_1716,16.6932
opera_contig_1717,19.8377
opera_contig_310,2.53214
opera_contig_1718,0
opera_contig_311,2.28081
opera_contig_1719,54.4047
opera_contig_312,1273.93
opera_contig_313,77.0284
opera_contig_314,92.9437
opera_contig_315,2.59773
opera_contig_316,39.5695
opera_contig_317,2.65842
opera_contig_2580,1.56486
opera_contig_318,280.063
opera_contig_2581,32.4466
opera_contig_319,2.14666
opera_contig_2582,0.686282
opera_contig_2583,0
opera_contig_2584,22.1257
opera_contig_2585,17.9207
opera_contig_2586,0.426922
opera_contig_2587,8.13785
opera_contig_2588,25.6691
opera_contig_2589,4.86762
opera_contig_1260,2.14174
opera_contig_1261,0
opera_contig_1262,2.11908
opera_contig_1263,30.334
opera_contig_1264,30.5844
opera_contig_1265,22.2307
opera_contig_1266,22.9664
opera_contig_1267,20.8437
opera_contig_1268,15.2637
opera_contig_1269,2.36932
opera_contig_5150,25.4283
opera_contig_5151,0
opera_contig_5152,4.0412
opera_contig_5153,3284.04
opera_contig_5154,35.094
opera_contig_5155,12.9737
opera_contig_5156,0
opera_contig_5157,4845.18
opera_contig_5158,0
opera_contig_5159,0
opera_contig_1720,21.2952
opera_contig_1721,20.858
opera_contig_1722,0.0967813
opera_contig_1723,30.0557
opera_contig_1724,27.4815
opera_contig_1725,17.3003
opera_contig_1726,0
opera_contig_320,2.70758
opera_contig_1727,0.112764
opera_contig_321,3.05202
opera_contig_1728,35.1262
opera_contig_322,1.56115
opera_contig_1729,2.22978
opera_contig_323,83.8367
opera_contig_324,34.0647
opera_contig_325,2.61335
opera_contig_326,2.32536
opera_contig_327,24.5137
opera_contig_2590,0.996013
opera_contig_328,2.37417
opera_contig_2591,1.29266
opera_contig_329,2.54796
opera_contig_2592,16.522
opera_contig_2593,23.1089
opera_contig_2594,18.1157
opera_contig_2595,18.848
opera_contig_2596,379.06
opera_contig_2597,1.80567
opera_contig_2598,26.8
opera_contig_2599,20.171
opera_contig_1270,20.5274
opera_contig_1271,32.3887
opera_contig_1272,22.1247
opera_contig_1273,28.7683
opera_contig_1274,1.95996
opera_contig_1275,2.48711
opera_contig_1276,2.4377
opera_contig_1277,2.53424
opera_contig_1278,0
opera_contig_1279,29.7856
opera_contig_5160,753.185
opera_contig_5161,1.54614
opera_contig_5162,4.58679
opera_contig_5163,0
opera_contig_5164,0
opera_contig_5165,2.24953
opera_contig_5166,185.29
opera_contig_5167,0
opera_contig_5168,52.6686
opera_contig_5169,0
opera_contig_1730,0
opera_contig_1731,313.151
opera_contig_1732,5.55635
opera_contig_1733,19.0387
opera_contig_1734,20.6736
opera_contig_1735,33.4173
opera_contig_1736,81.7849
opera_contig_330,31.283
opera_contig_1737,17.7038
opera_contig_331,40.1797
opera_contig_1738,18.5152
opera_contig_332,2.47913
opera_contig_1739,5.29413
opera_contig_333,2.34203
opera_contig_334,2.05146
opera_contig_335,2.52563
opera_contig_336,22.3027
opera_contig_337,2.61912
opera_contig_338,2.26775
opera_contig_339,34.035
opera_contig_4300,0
opera_contig_4301,0.384193
opera_contig_4302,24.6498
opera_contig_1280,0
opera_contig_4303,6.10318
opera_contig_4304,3.89011
opera_contig_1281,31.0218
opera_contig_4305,9.16172
opera_contig_1282,30.9732
opera_contig_4306,0
opera_contig_1283,0
opera_contig_4307,0
opera_contig_1284,30.3213
opera_contig_4308,191.764
opera_contig_1285,28.3444
opera_contig_4309,3.34802
opera_contig_1286,0.0820884
opera_contig_1287,23.8824
opera_contig_1288,0.0515512
opera_contig_1289,46.7422
opera_contig_5170,14.1537
opera_contig_5171,0
opera_contig_5172,8.30418
opera_contig_5173,0
opera_contig_5174,4316.08
opera_contig_5175,0
opera_contig_5176,0
opera_contig_5177,520.863
opera_contig_5178,3.26769
opera_contig_5179,0
opera_contig_1740,0
opera_contig_1741,31.9111
opera_contig_1742,32.5659
opera_contig_1743,21.7796
opera_contig_1744,0.0766129
opera_contig_1745,4.65068
opera_contig_1746,2.36635
opera_contig_1747,14.7437
opera_contig_340,2.50108
opera_contig_1748,0
opera_contig_341,2.7406
opera_contig_1749,0
opera_contig_342,2.18242
opera_contig_343,74.9785
opera_contig_344,30.3389
opera_contig_345,21.2974
opera_contig_346,33.8231
opera_contig_347,314.654
opera_contig_348,11.3166
opera_contig_349,19.8965
opera_contig_800,1.99059
opera_contig_801,31.659
opera_contig_802,267.226
opera_contig_803,1.8618
opera_contig_804,30.9622
opera_contig_4310,3.96476
opera_contig_805,0.0577765
opera_contig_4311,0.947137
opera_contig_806,0.0216976
opera_contig_4312,0
opera_contig_807,84.1649
opera_contig_4313,0
opera_contig_1290,19.0894
opera_contig_808,3.92601
opera_contig_4314,20.2296
opera_contig_1291,21.8867
opera_contig_809,0.0296303
opera_contig_4315,12.5938
opera_contig_1292,33.2764
opera_contig_1293,0
opera_contig_4316,11.7903
opera_contig_4317,0
opera_contig_1294,0.0300611
opera_contig_4318,21.7976
opera_contig_1295,21.1389
opera_contig_4319,2.63938
opera_contig_1296,19.1007
opera_contig_1297,0.838836
opera_contig_1298,0.0435603
opera_contig_1299,21.8676
opera_contig_5180,0.497132
opera_contig_5181,48.5258
opera_contig_5182,25.5594
opera_contig_5183,14.4299
opera_contig_5184,37.8695
opera_contig_5185,1.26296
opera_contig_5186,1.05566
opera_contig_5187,2.68522
opera_contig_5188,0
opera_contig_5189,0
opera_contig_1750,21.4959
opera_contig_1751,0
opera_contig_1752,0.0353484
opera_contig_1753,17.3529
opera_contig_1754,0.186257
opera_contig_1755,20.0455
opera_contig_1756,29.5611
opera_contig_1757,1.41448
opera_contig_350,33.5847
opera_contig_1758,20.8126
opera_contig_351,30.3192
opera_contig_1759,52.5525
opera_contig_352,130.446
opera_contig_353,28.4577
opera_contig_354,32.7644
opera_contig_355,66.4016
opera_contig_356,59.9845
opera_contig_357,28.6031
opera_contig_358,31.8901
opera_contig_359,0.0319434
opera_contig_810,29.8704
opera_contig_811,0.0541925
opera_contig_812,1.42806
opera_contig_813,0.00913001
opera_contig_814,15.4104
opera_contig_4320,29.5205
opera_contig_815,0.0562759
opera_contig_4321,17.1619
opera_contig_816,4.14087
opera_contig_4322,14.6452
opera_contig_817,1.31381
opera_contig_4323,0.237514
opera_contig_818,20.1343
opera_contig_4324,0.301887
opera_contig_819,20.7473
opera_contig_4325,69.3174
opera_contig_4326,0
opera_contig_4327,0
opera_contig_4328,2.33889
opera_contig_4329,14.9477
opera_contig_5190,1.075
opera_contig_5191,0.688462
opera_contig_5192,0.253846
opera_contig_5193,0.453846
opera_contig_5194,1.01154
opera_contig_5195,0
opera_contig_5196,0
opera_contig_5197,5.26204
opera_contig_5198,0
opera_contig_5199,23.9923
opera_contig_3000,3.90221
opera_contig_3001,11.7116
opera_contig_3002,29.7406
opera_contig_3003,16.7563
opera_contig_1760,21.0116
opera_contig_3004,12.6706
opera_contig_1761,17.6203
opera_contig_3005,17.6458
opera_contig_1762,22.5154
opera_contig_3006,0
opera_contig_1763,0
opera_contig_3007,17.6986
opera_contig_1764,11.1938
opera_contig_3008,1.33471
opera_contig_1765,0.0419517
opera_contig_3009,17.5828
opera_contig_1766,31.4415
opera_contig_360,31.4463
opera_contig_1767,25.6811
opera_contig_361,3.16733
opera_contig_1768,166.273
opera_contig_362,27.6399
opera_contig_1769,0.133745
opera_contig_363,34.1633
opera_contig_364,32.3252
opera_contig_365,0.120533
opera_contig_366,32.5044
opera_contig_367,0.0456454
opera_contig_368,10.8083
opera_contig_369,30.7239
opera_contig_820,29.8181
opera_contig_821,0.0569084
opera_contig_822,32.9181
opera_contig_823,32.5047
opera_contig_824,35.1906
opera_contig_4330,13.396
opera_contig_825,2.71413
opera_contig_4331,0.591769
opera_contig_826,1.33586
opera_contig_4332,2.53726
opera_contig_827,1206.96
opera_contig_4333,15.2636
opera_contig_828,2.46151
opera_contig_4334,25.137
opera_contig_829,0.0613353
opera_contig_4335,9.29065
opera_contig_4336,1.84633
opera_contig_4337,0.967706
opera_contig_4338,6.64254
opera_contig_4339,12.6254
opera_contig_3010,31.3786
opera_contig_3011,19.3288
opera_contig_3012,16.6712
opera_contig_3013,20.0882
opera_contig_1770,0.0573977
opera_contig_3014,0
opera_contig_1771,75.8936
opera_contig_3015,25.3666
opera_contig_1772,21.77
opera_contig_3016,0.149533
opera_contig_1773,20.4553
opera_contig_3017,18.2578
opera_contig_1774,1.86314
opera_contig_3018,1.67048
opera_contig_1775,13.2951
opera_contig_3019,4.65263
opera_contig_1776,0.517115
opera_contig_370,1.34866
opera_contig_1777,28.126
opera_contig_1778,0
opera_contig_371,1.86556
opera_contig_372,30.8382
opera_contig_1779,17.8825
opera_contig_373,2.05993
opera_contig_374,1173.7
opera_contig_375,79.7955
opera_contig_376,2.36106
opera_contig_377,2.5865
opera_contig_378,2.94099
opera_contig_379,32.8765
opera_contig_830,0.178018
opera_contig_831,30.917
opera_contig_832,279.407
opera_contig_833,21.8684
opera_contig_834,2.11904
opera_contig_4340,0.575251
opera_contig_835,1.89617
opera_contig_4341,23.5942
opera_contig_836,2.64045
opera_contig_4342,21.7355
opera_contig_837,35.5697
opera_contig_4343,0
opera_contig_838,21.4236
opera_contig_4344,4.57318
opera_contig_839,28.0397
opera_contig_4345,0
opera_contig_4346,19.2975
opera_contig_4347,0
opera_contig_4348,179.48
opera_contig_4349,187.945
opera_contig_3020,0
opera_contig_4800,4.66376
opera_contig_4801,2.6292
opera_contig_3021,2.73723
opera_contig_4802,75.9328
opera_contig_3022,19.3359
opera_contig_4803,0.788321
opera_contig_1780,21.265
opera_contig_3023,5.36463
opera_contig_4804,0.647145
opera_contig_1781,156.299
opera_contig_3024,3.59186
opera_contig_4805,0
opera_contig_1782,18.1847
opera_contig_3025,29.3804
opera_contig_4806,0
opera_contig_1783,17.0125
opera_contig_3026,3.10634
opera_contig_4807,4.69795
opera_contig_1784,18.6325
opera_contig_3027,12.3606
opera_contig_4808,0.431085
opera_contig_1785,35.0551
opera_contig_3028,21.6107
opera_contig_4809,0
opera_contig_1786,0
opera_contig_3029,16.9554
opera_contig_1787,35.475
opera_contig_380,2.39189
opera_contig_1788,20.804
opera_contig_381,2.52248
opera_contig_1789,70.553
opera_contig_382,2.57755
opera_contig_383,2.52082
opera_contig_384,31.7123
opera_contig_385,86.7667
opera_contig_386,2.18482
